trade_id,side,date,pnl,cluster,market_regime,confidence,adx,rsi,holding_bars,mfe_points,mae_points
ce_36923,ce,2026-01-16 10:22:00,-2.9999999999399733,3,volatile_trend,0.4076797385620915,47.30984957250229,79.67128574773034,13.0,14.05000000000291,6.899999999997817
pe_36923,pe,2026-01-16 10:22:00,-163.87500000005457,3,volatile_trend,0.4239558707643814,47.30984957250229,79.67128574773034,13.0,6.899999999997817,14.05000000000291
pe_36924,pe,2026-01-16 10:23:00,-342.37499999999454,3,volatile_trend,0.3834995466908431,48.36495700423198,74.08371669345041,13.0,0.0,24.049999999999272
pe_36925,pe,2026-01-16 10:24:00,-292.87500000000546,3,volatile_trend,0.37521815008726,49.366637813847696,76.19438993609351,13.0,0.0499999999992724,17.549999999999272
pe_36926,pe,2026-01-16 10:25:00,-192.7499999999891,3,volatile_trend,0.3866396761133603,50.51078635678447,77.28872298634559,13.0,4.5,13.099999999998545
ce_36927,ce,2026-01-16 10:26:00,-28.500000000005457,3,volatile_trend,0.3866986630099417,51.61045982716583,77.61249839096092,13.0,11.799999999999272,5.799999999999272
pe_36927,pe,2026-01-16 10:26:00,-163.50000000000546,3,volatile_trend,0.4239558707643814,51.61045982716583,77.61249839096092,13.0,5.799999999999272,11.799999999999272
ce_36928,ce,2026-01-16 10:27:00,-35.249999999989086,3,volatile_trend,0.3986928104575163,52.48300234996598,77.6915361379402,13.0,11.5,6.099999999998545
pe_36928,pe,2026-01-16 10:27:00,-156.75000000002183,3,volatile_trend,0.3834995466908431,52.48300234996598,77.6915361379402,13.0,6.099999999998545,11.5
ce_36929,ce,2026-01-16 10:28:00,-98.25000000005456,3,volatile_trend,0.3866986630099417,53.56546551256228,79.46152096223284,13.0,10.69999999999709,12.900000000001455
pe_36929,pe,2026-01-16 10:28:00,-48.74999999995634,3,volatile_trend,0.3866396761133603,53.56546551256228,79.46152096223284,13.0,12.900000000001455,10.69999999999709
ce_36930,ce,2026-01-16 10:29:00,-21.750000000021828,3,volatile_trend,0.3866986630099417,54.65123018945461,76.20583296252249,13.0,14.099999999998545,9.5
pe_36930,pe,2026-01-16 10:29:00,-125.24999999998909,3,volatile_trend,0.3834995466908431,54.65123018945461,76.20583296252249,13.0,9.5,14.099999999998545
ce_36931,ce,2026-01-16 10:30:00,-23.99999999998909,3,volatile_trend,0.3654642223536369,55.6594402465684,76.23667186652368,13.0,14.0,9.599999999998545
pe_36931,pe,2026-01-16 10:30:00,-123.00000000002184,3,volatile_trend,0.3834995466908431,55.6594402465684,76.23667186652368,13.0,9.599999999998545,14.0
pe_36932,pe,2026-01-16 10:31:00,-242.9999999999673,3,volatile_trend,0.3442521631644005,54.24774188495827,67.2284797930119,13.0,6.400000000001455,23.599999999998545
pe_36933,pe,2026-01-16 10:32:00,-170.9999999999509,3,volatile_trend,0.4239558707643814,52.93687912060575,68.56197774947054,13.0,9.600000000002185,20.399999999997817
ce_36934,ce,2026-01-16 10:33:00,-14.625000000016373,4,volatile_trend,0.3654642223536369,51.90231666637213,70.13644181460872,7.0,16.549999999999272,13.450000000000728
pe_36934,pe,2026-01-16 10:33:00,-84.37499999998363,3,volatile_trend,0.4310823311748381,51.90231666637213,70.13644181460872,13.0,13.450000000000728,16.549999999999272
pe_36935,pe,2026-01-16 10:34:00,-147.37499999996726,3,volatile_trend,0.3866396761133603,50.84223625048984,67.4891989017983,13.0,10.650000000001455,19.349999999998545
ce_36936,ce,2026-01-16 10:35:00,-216.00000000003277,3,volatile_trend,0.3866986630099417,50.42399135048925,72.22663239395331,13.0,7.599999999998545,22.40000000000145
ce_36937,ce,2026-01-16 10:36:00,-252.0,3,volatile_trend,0.3866986630099417,50.49289099802159,72.80770200776361,13.0,6.0,24.0
ce_36938,ce,2026-01-16 10:37:00,-154.12500000003274,3,volatile_trend,0.3866986630099417,50.09362471592142,68.60517551199342,13.0,10.349999999998545,19.65000000000145
ce_36939,ce,2026-01-16 10:38:00,-180.00000000006548,3,volatile_trend,0.3903225806451613,49.57384420040906,69.11275673935509,13.0,9.19999999999709,20.80000000000291
ce_36940,ce,2026-01-16 10:39:00,-252.0,3,volatile_trend,0.3866986630099417,49.107790823709536,70.54005972891362,13.0,6.0,24.0
ce_36941,ce,2026-01-16 10:40:00,-387.0,3,volatile_trend,0.3866986630099417,49.06171048935009,73.05433004682669,13.0,0.0,30.0
ce_36942,ce,2026-01-16 10:41:00,-311.62500000000546,3,volatile_trend,0.4080779944289693,48.20077275022492,63.3080567734426,13.0,0.0,19.950000000000728
ce_36943,ce,2026-01-16 10:42:00,-188.25000000002728,3,volatile_trend,0.3866986630099417,46.52505641492216,56.88374624240388,13.0,6.049999999999272,15.600000000002185
pe_36944,pe,2026-01-16 10:43:00,-244.50000000002728,3,volatile_trend,0.3442521631644005,43.39053971841373,48.75647939212976,13.0,3.5499999999992724,18.100000000002183
pe_36945,pe,2026-01-16 10:44:00,-178.1250000000109,3,volatile_trend,0.3442521631644005,40.47452042242851,50.61666548478629,13.0,6.5,15.150000000001455
ce_36946,ce,2026-01-16 10:45:00,-225.37499999997817,3,volatile_trend,0.3866986630099417,38.776170533717,56.77450716301701,13.0,4.400000000001455,17.25
ce_36947,ce,2026-01-16 10:46:00,-336.00000000000546,3,volatile_trend,0.3376327769347496,37.38019137356292,58.15956031517332,13.0,1.75,26.700000000000728
ce_36948,ce,2026-01-16 10:47:00,-387.0,3,volatile_trend,0.3340757238307349,36.32409892999254,59.0917708877256,13.0,0.0,30.0
ce_36949,ce,2026-01-16 10:48:00,-370.8749999999891,3,volatile_trend,0.3376327769347496,35.60052944797231,57.39972290340551,13.0,0.0,27.849999999998545
ce_36950,ce,2026-01-16 10:49:00,-358.12499999998363,0,mixed,0.3654642223536369,34.2550281227578,56.03347849274528,13.0,0.0,26.149999999997817
ce_36951,ce,2026-01-16 10:50:00,-298.875,0,mixed,0.3654642223536369,32.572887199292175,50.069271247201165,13.0,0.0,18.25
ce_36952,ce,2026-01-16 10:51:00,-257.6249999999727,2,mixed,0.3376327769347496,30.472001974676456,47.257882824088185,13.0,1.7000000000007276,16.149999999997817
ce_36953,ce,2026-01-16 10:52:00,-280.5000000000218,0,mixed,0.3654642223536369,28.35488050410991,47.188286769690784,13.0,1.7999999999992724,19.40000000000145
ce_36954,ce,2026-01-16 10:53:00,-321.00000000000546,2,mixed,0.3313432835820896,26.53943148094976,48.654082539852034,13.0,0.0,21.200000000000728
ce_36955,ce,2026-01-16 10:54:00,-194.99999999998363,0,mixed,0.3376327769347496,24.987507916088216,43.26567833291961,13.0,4.650000000001455,13.700000000000728
ce_36956,ce,2026-01-16 10:55:00,-296.24999999998363,2,mixed,0.3340757238307349,23.715577029309163,47.054513860034106,13.0,0.1500000000014552,18.200000000000728
ce_36957,ce,2026-01-16 10:56:00,-288.3750000000164,2,mixed,0.3376327769347496,22.534498348728565,46.79276859002869,13.0,0.5,17.850000000002183
ce_36958,ce,2026-01-16 10:57:00,-299.6250000000164,2,mixed,0.3195706028075969,21.3519811327133,47.24424394274436,13.0,0.0,18.350000000002183
ce_36959,ce,2026-01-16 10:58:00,-85.50000000002183,0,mixed,0.3654642223536369,21.447563766336348,39.068764547448026,13.0,8.549999999999272,6.900000000001455
pe_36959,pe,2026-01-16 10:58:00,-122.62499999997272,0,mixed,0.4239558707643814,21.447563766336348,39.068764547448026,13.0,6.900000000001455,8.549999999999272
ce_36960,ce,2026-01-16 10:59:00,-64.87500000002183,0,mixed,0.3866986630099417,21.934592489801165,38.1074076950005,13.0,10.099999999998545,7.25
pe_36960,pe,2026-01-16 10:59:00,-128.9999999999891,0,mixed,0.3529411764705882,21.934592489801165,38.1074076950005,13.0,7.25,10.099999999998545
ce_37141,ce,2026-01-16 14:00:00,-23.9999999999618,0,mixed,0.4304635761589403,23.927208938403105,38.40779552412025,13.0,13.850000000002185,9.299999999999272
pe_37141,pe,2026-01-16 14:00:00,-126.37500000002728,0,mixed,0.4239558707643814,23.927208938403105,38.40779552412025,13.0,9.299999999999272,13.850000000002185
ce_37142,ce,2026-01-16 14:01:00,-55.49999999999454,0,mixed,0.435759209344115,24.853777870175552,39.79125267204645,13.0,12.450000000000728,10.700000000000728
pe_37142,pe,2026-01-16 14:01:00,-94.87499999999454,0,mixed,0.37521815008726,24.853777870175552,39.79125267204645,13.0,10.700000000000728,12.450000000000728
pe_37143,pe,2026-01-16 14:02:00,-173.62499999999454,1,trend,0.37521815008726,25.636868481302447,37.522158753603534,13.0,7.200000000000728,15.950000000000728
ce_37144,ce,2026-01-16 14:03:00,-18.3749999999618,1,trend,0.435759209344115,26.788931195421195,39.48644990315896,13.0,14.100000000002185,9.049999999999272
pe_37144,pe,2026-01-16 14:03:00,-132.00000000002728,1,trend,0.37521815008726,26.788931195421195,39.48644990315896,13.0,9.049999999999272,14.100000000002185
pe_37145,pe,2026-01-16 14:04:00,-156.74999999999454,1,trend,0.37521815008726,26.974660592320163,38.70719914818925,13.0,7.950000000000728,15.200000000000728
ce_37146,ce,2026-01-16 14:05:00,-7.124999999961801,1,trend,0.435759209344115,27.863518956958483,39.40958589986908,13.0,14.600000000002185,8.549999999999272
pe_37146,pe,2026-01-16 14:05:00,-143.25000000002728,1,trend,0.3529411764705882,27.863518956958483,39.40958589986908,13.0,8.549999999999272,14.600000000002185
ce_37147,ce,2026-01-16 14:06:00,-20.625000000010917,1,trend,0.435759209344115,28.688887438408138,40.14821873089362,13.0,14.0,9.150000000001455
pe_37147,pe,2026-01-16 14:06:00,-129.74999999997817,1,trend,0.3556701030927835,28.688887438408138,40.14821873089362,13.0,9.150000000001455,14.0
ce_37148,ce,2026-01-16 14:07:00,-158.9999999999618,1,trend,0.4080779944289693,28.494600235224738,47.246951065071606,13.0,7.850000000002183,15.299999999999272
ce_37149,ce,2026-01-16 14:08:00,-335.6250000000109,0,mixed,0.3866986630099417,26.93475333076452,54.64193835725554,13.0,0.0,23.15000000000145
pe_37150,pe,2026-01-16 14:09:00,-327.37499999999454,1,trend,0.37521815008726,27.296243730323745,37.80923743896034,13.0,0.0,22.049999999999272
ce_37151,ce,2026-01-16 14:10:00,-75.75,1,trend,0.435759209344115,27.63191338705683,46.64106419839494,13.0,10.5,9.5
pe_37151,pe,2026-01-16 14:10:00,-98.25,1,trend,0.37521815008726,27.63191338705683,46.64106419839494,13.0,9.5,10.5
ce_37152,ce,2026-01-16 14:11:00,-312.0,0,mixed,0.3903225806451613,26.58425804641541,53.1541629260801,13.0,0.0,20.0
ce_37153,ce,2026-01-16 14:12:00,-105.37500000006004,0,mixed,0.4304635761589403,25.412385636568985,49.35423445224125,13.0,10.69999999999709,13.850000000002185
pe_37153,pe,2026-01-16 14:12:00,-34.49999999994543,0,mixed,0.4310823311748381,25.412385636568985,49.35423445224125,13.0,13.850000000002185,10.69999999999709
pe_37154,pe,2026-01-16 14:13:00,-164.24999999999454,0,mixed,0.4239558707643814,24.604920472710265,47.33935548168382,13.0,10.450000000000728,21.200000000000728
pe_37155,pe,2026-01-16 14:14:00,-95.62500000001091,0,mixed,0.3866396761133603,23.855131391984248,49.3374551652671,13.0,13.5,18.15000000000145
pe_37156,pe,2026-01-16 14:15:00,-293.62499999999454,0,mixed,0.3866396761133603,23.884906386368023,44.134214663813815,13.0,4.700000000000728,26.950000000000728
pe_37157,pe,2026-01-16 14:16:00,-236.2500000000109,0,mixed,0.3866396761133603,23.912554595438483,45.91422452357193,13.0,7.25,24.40000000000145
pe_37158,pe,2026-01-16 14:17:00,-399.3750000000109,0,mixed,0.4239558707643814,24.196837730207186,41.83310674898736,13.0,0.0,31.65000000000145
pe_37159,pe,2026-01-16 14:18:00,-373.1250000000109,0,mixed,0.4239558707643814,24.668645996376224,44.40233759588273,13.0,0.0,28.15000000000145
pe_37160,pe,2026-01-16 14:19:00,-234.7499999999509,0,mixed,0.4310823311748381,23.8827110179918,50.67078150818223,13.0,4.55000000000291,18.799999999999272
pe_37161,pe,2026-01-16 14:20:00,-205.4999999999673,0,mixed,0.4310823311748381,22.817021935567205,51.48972395723339,13.0,5.850000000002183,17.5
pe_37162,pe,2026-01-16 14:21:00,-338.9999999999891,0,mixed,0.4239558707643814,22.382872831794568,47.77727649573349,13.0,0.2000000000007276,24.0
pe_37163,pe,2026-01-16 14:22:00,-343.50000000000546,0,mixed,0.3866396761133603,22.03935669860855,47.64631750344312,13.0,0.0,24.200000000000728
pe_37164,pe,2026-01-16 14:23:00,-331.12499999999454,0,mixed,0.4239558707643814,21.41458888970218,49.65267708252192,13.0,0.0,22.549999999999272
ce_37165,ce,2026-01-16 14:24:00,-117.37499999999454,0,mixed,0.3866986630099417,21.0464169035012,58.29136403361877,13.0,9.0,12.049999999999272
pe_37165,pe,2026-01-16 14:24:00,-48.750000000010914,0,mixed,0.4310823311748381,21.0464169035012,58.29136403361877,13.0,12.049999999999272,9.0
ce_37166,ce,2026-01-16 14:25:00,-277.12500000004366,0,mixed,0.34375,21.02431872552018,61.97320336089388,13.0,1.8999999999978168,19.15000000000145
ce_37167,ce,2026-01-16 14:26:00,-175.87500000004366,2,mixed,0.3376327769347496,21.07996223679349,58.45134257649013,13.0,6.399999999997817,14.650000000001455
ce_37168,ce,2026-01-16 14:27:00,-260.25000000004366,2,mixed,0.3340757238307349,21.13163121154708,60.46750670185954,13.0,2.649999999997817,18.40000000000145
pe_37169,pe,2026-01-16 14:28:00,-319.87499999999454,0,mixed,0.4310823311748381,20.094319774530906,48.12709215498941,13.0,0.0,21.049999999999272
ce_37170,ce,2026-01-16 14:29:00,-82.50000000001091,0,mixed,0.4076797385620915,19.13110201158724,54.02989777059626,13.0,10.299999999999272,10.0
pe_37170,pe,2026-01-16 14:29:00,-89.24999999999454,0,mixed,0.4310823311748381,19.13110201158724,54.02989777059626,13.0,10.0,10.299999999999272
pe_37171,pe,2026-01-16 14:30:00,-346.8750000000109,5,range,0.4518558364712211,17.907554185092618,48.50092868802651,13.0,0.0,24.65000000000145
pe_37172,pe,2026-01-16 14:31:00,-286.8750000000382,5,range,0.4310823311748381,16.67269511285777,52.3111447465929,13.0,2.599999999998545,21.850000000002183
pe_37173,pe,2026-01-16 14:32:00,-310.5000000000218,5,range,0.4310823311748381,15.531789432365375,51.71438768285138,13.0,1.5499999999992724,22.90000000000145
ce_37174,ce,2026-01-16 14:33:00,-123.74999999995634,5,range,0.4080779944289693,15.503374069325687,58.11047873299746,13.0,9.850000000002185,14.599999999998545
pe_37174,pe,2026-01-16 14:33:00,-16.8750000000382,5,range,0.481198410272088,15.503374069325687,58.11047873299746,13.0,14.599999999998545,9.850000000002185
ce_37175,ce,2026-01-16 14:34:00,-3.374999999989086,5,range,0.3866986630099417,15.80385995937732,54.89980866774738,9.0,15.200000000000728,9.25
pe_37175,pe,2026-01-16 14:34:00,-137.25000000000546,5,range,0.481198410272088,15.80385995937732,54.89980866774738,13.0,9.25,15.200000000000728
ce_37176,ce,2026-01-16 14:35:00,-147.37499999993997,5,range,0.3866986630099417,15.918267511233951,57.896682231910965,13.0,8.80000000000291,15.649999999997815
ce_37177,ce,2026-01-16 14:36:00,-139.49999999997272,5,range,0.3654642223536369,16.109887820064664,57.670988143873416,13.0,9.150000000001455,15.299999999999272
pe_37177,pe,2026-01-16 14:36:00,-1.125000000021828,4,range,0.481198410272088,16.109887820064664,57.670988143873416,1.0,15.299999999999272,9.150000000001455
pe_37178,pe,2026-01-16 14:37:00,-345.37500000000546,5,range,0.4310823311748381,15.210215610694949,48.72851312962781,13.0,0.0,24.450000000000728
pe_37179,pe,2026-01-16 14:38:00,-224.99999999998363,5,range,0.4518558364712211,15.385711539470588,51.75614746100371,13.0,5.150000000001455,18.700000000000728
ce_37180,ce,2026-01-16 14:39:00,-72.0,5,range,0.3986928104575163,14.660878049396334,55.107512903054456,13.0,11.950000000000728,11.900000000001455
pe_37180,pe,2026-01-16 14:39:00,-73.12499999998363,5,range,0.481198410272088,14.660878049396334,55.107512903054456,13.0,11.900000000001455,11.950000000000728
ce_37181,ce,2026-01-16 14:40:00,-91.12499999996726,5,range,0.3866986630099417,13.971819472328647,55.52648117441375,13.0,11.100000000002185,12.75
pe_37181,pe,2026-01-16 14:40:00,-54.00000000001637,5,range,0.481198410272088,13.971819472328647,55.52648117441375,13.0,12.75,11.100000000002185
ce_37182,ce,2026-01-16 14:41:00,-88.875,5,range,0.3866986630099417,13.459143091854596,55.460902873241,13.0,11.200000000000728,12.650000000001455
pe_37182,pe,2026-01-16 14:41:00,-56.24999999998363,5,range,0.481198410272088,13.459143091854596,55.460902873241,13.0,12.650000000001455,11.200000000000728
ce_37183,ce,2026-01-16 14:42:00,-240.75,5,range,0.3866986630099417,12.655393625476751,58.98233557643156,13.0,4.450000000000728,19.40000000000145
ce_37184,ce,2026-01-16 14:43:00,-340.8750000000164,5,range,0.3866986630099417,12.419428549309467,61.16240932752183,13.0,0.0,23.850000000002183
ce_37185,ce,2026-01-16 14:44:00,-290.6250000000109,5,range,0.3654642223536369,11.948002964327705,56.30971369658219,13.0,0.0,17.150000000001455
ce_37186,ce,2026-01-16 14:45:00,-248.25,5,range,0.3654642223536369,11.387078467676805,54.401818734864754,13.0,1.4500000000007276,14.400000000001455
ce_37187,ce,2026-01-16 14:46:00,-9.749999999950887,5,range,0.3866986630099417,11.414779812251163,47.69384528111633,13.0,12.05000000000291,3.799999999999272
pe_37187,pe,2026-01-16 14:46:00,-195.37500000003277,5,range,0.481198410272088,11.414779812251163,47.69384528111633,13.0,3.799999999999272,12.05000000000291
ce_37188,ce,2026-01-16 14:47:00,-57.0,5,range,0.3866986630099417,11.715626599978348,49.03460641305234,13.0,9.950000000000728,5.900000000001455
pe_37188,pe,2026-01-16 14:47:00,-148.12499999998363,5,range,0.481198410272088,11.715626599978348,49.03460641305234,13.0,5.900000000001455,9.950000000000728
ce_37189,ce,2026-01-16 14:48:00,-205.4999999999673,5,range,0.3866986630099417,11.406563530608535,53.10325897282114,13.0,3.350000000002183,12.5
ce_37190,ce,2026-01-16 14:49:00,-157.12500000001637,5,range,0.4080779944289693,11.113253259437588,51.65655436541336,13.0,5.5,10.350000000002185
pe_37190,pe,2026-01-16 14:49:00,-47.99999999996726,5,range,0.4518558364712211,11.113253259437588,51.65655436541336,13.0,10.350000000002185,5.5
pe_37191,pe,2026-01-16 14:50:00,-280.8750000000164,5,range,0.481198410272088,11.51651886675632,45.26369350180611,13.0,0.0,15.850000000002185
ce_37192,ce,2026-01-16 14:51:00,-69.74999999995089,5,range,0.4304635761589403,12.3997450759602,50.08441032631839,13.0,8.350000000002183,4.399999999997817
pe_37192,pe,2026-01-16 14:51:00,-158.6250000000491,5,range,0.4518558364712211,12.3997450759602,50.08441032631839,13.0,4.399999999997817,8.350000000002183
ce_37193,ce,2026-01-16 14:52:00,-64.12499999995089,5,range,0.4117647058823529,13.219883698792188,49.92656517347369,13.0,8.600000000002183,4.149999999997817
pe_37193,pe,2026-01-16 14:52:00,-164.2500000000491,5,range,0.4310823311748381,13.219883698792188,49.92656517347369,13.0,4.149999999997817,8.600000000002183
pe_37194,pe,2026-01-16 14:53:00,-221.24999999998363,5,range,0.4310823311748381,14.218168600754954,47.29409111563113,13.0,2.400000000001455,12.700000000000728
pe_37195,pe,2026-01-16 14:54:00,-222.3749999999673,5,range,0.4310823311748381,15.154882677852246,47.2613638671734,13.0,2.350000000002183,12.75
ce_37196,ce,2026-01-16 14:55:00,-110.25000000001636,5,range,0.4304635761589403,15.425215595531428,50.74821099992865,13.0,8.0,9.100000000002185
pe_37196,pe,2026-01-16 14:55:00,-85.49999999996726,5,range,0.4310823311748381,15.425215595531428,50.74821099992865,13.0,9.100000000002185,8.0
ce_37197,ce,2026-01-16 14:56:00,-122.625,5,range,0.3903225806451613,15.30549125550228,51.15094099687202,13.0,7.450000000000728,9.650000000001455
pe_37197,pe,2026-01-16 14:56:00,-73.12499999998363,5,range,0.4310823311748381,15.30549125550228,51.15094099687202,13.0,9.650000000001455,7.450000000000728
ce_37198,ce,2026-01-16 14:57:00,-290.2500000000164,5,range,0.4304635761589403,14.582311842741166,56.35674024392927,13.0,0.0,17.100000000002183
ce_37199,ce,2026-01-16 14:58:00,-119.62500000001636,5,range,0.4304635761589403,14.370381379566398,49.1620339101944,13.0,7.0,8.350000000002183
